,0,1,2,3,4,5,6,7,8,9,driverId,date
4779,-3.0455012,-3.0128632,2.6032207,2.9140682,2.8756797,-2.7640908,2.4461823,2.965361,-2.1019654,-2.6698883,121,1987-08-04
4780,-2.7058659,-2.680654,2.3312497,2.588099,2.588091,-2.5467281,2.2453277,2.6493585,-1.9746666,-2.2941842,126,1988-07-29
4781,-1.3430107,-1.5845474,1.2497864,1.7139449,1.1128552,-1.6159853,1.2825387,1.7611595,-1.648528,-1.1380805,202,1981-09-04
4782,-2.4253633,-2.3891828,2.1087716,2.3082345,2.3687394,-2.3787243,2.1003785,2.3942742,-1.8726006,-1.9854913,349,1969-07-09
4783,-3.2292647,-3.2406483,2.6911747,3.0404196,3.268419,-2.8238437,2.4302225,2.8511581,-2.196836,-2.576771,98,1992-09-06
4784,-2.1115904,-1.9249816,1.8847954,2.022453,1.9664463,-2.0657032,1.7960906,2.1736665,-1.6176703,-1.6448288,186,1978-05-23
4785,-2.602573,-2.442923,2.1707392,2.5128143,2.3578196,-2.3571327,2.1008925,2.5250483,-1.8389449,-2.1867902,223,1977-05-28
4786,-2.6418285,-2.5060916,2.2067218,2.561779,2.4551146,-2.3551712,2.0602918,2.4871235,-1.8689365,-2.1239314,58,2001-05-22
4787,-2.871912,-2.7733624,2.381936,2.7690964,2.6945677,-2.5003402,2.171351,2.6316242,-1.9989948,-2.3115096,109,1988-07-29
4788,-2.014845,-2.14145,1.994843,2.0465622,2.0394626,-2.1333077,1.6359364,2.0836313,-1.7984135,-1.3855968,169,1986-10-08
4789,-4.2400556,-4.3907537,3.5703504,3.8104734,4.4107456,-3.613302,3.101688,3.56602,-2.6721635,-3.4626708,89,1989-07-24
4790,-2.568322,-2.5169082,2.1853495,2.4723916,2.4057178,-2.4158552,2.1380386,2.5110168,-1.908624,-2.1568112,554,1954-07-28
4791,-1.3233682,-1.4257863,1.2672725,1.4403828,1.2673537,-1.6787989,1.3892505,1.7487632,-1.5809294,-1.1008507,122,1988-09-27
4792,-1.1114984,-1.0043348,0.9468291,1.4017293,0.8016483,-1.2425046,1.0403501,1.5386729,-1.3425845,-0.878563,476,1961-08-20
4793,-2.5408185,-2.4978213,2.19596,2.4287286,2.4517455,-2.4376132,2.1518636,2.4993572,-1.9075186,-2.111325,103,1992-11-05
4794,-2.0943272,-1.7961161,1.6534507,2.0587769,1.7945341,-1.8844028,1.7515405,2.1199603,-1.4879913,-1.7468187,305,1972-08-22
4795,-1.8578951,-1.8570979,1.4945667,2.0720172,1.4023356,-1.7447611,1.4874873,2.0009446,-1.6853373,-1.5833416,136,1980-03-13
4796,-2.0479548,-1.732408,1.6277611,2.0103664,1.8168832,-1.8946165,1.7654781,2.1139972,-1.4538201,-1.7199496,201,1980-03-13
4797,-1.7651132,-1.895236,1.6204098,1.9857041,1.6735394,-1.9404707,1.6073908,2.1027932,-1.7321769,-1.5075803,373,1966-07-25
4798,-1.4749541,-1.5345474,1.1702567,1.6862113,1.1110842,-1.5200977,1.261857,1.6819971,-1.6148365,-1.2104425,581,1956-07-17
4799,-1.6510125,-1.9133496,1.7027428,1.7587733,1.8153713,-2.0331779,1.5789485,1.9630047,-1.74892,-1.2354051,122,1987-06-05
4800,-1.3169193,-1.4275541,1.1616182,1.4984155,1.050138,-1.5430863,1.2583364,1.6045051,-1.5695715,-1.0462404,122,1990-07-19
4801,-2.7675455,-2.6399133,2.3228235,2.6307175,2.5292528,-2.5044944,2.2344072,2.6560946,-1.9107687,-2.3555565,288,1973-06-18
4802,-2.7291188,-2.6205564,2.3170936,2.6507201,2.552146,-2.4843507,2.1965463,2.6711717,-1.9303882,-2.3106675,49,2003-05-12
4803,-2.6513789,-2.5396268,2.2025785,2.5790021,2.5168679,-2.3167346,1.9801353,2.402264,-1.8867483,-2.0196152,93,1989-07-24
4804,-1.2356482,-1.4003136,1.130106,1.5905191,1.0124378,-1.4670537,1.1485572,1.6505449,-1.5831064,-0.99133384,7,2004-09-03
4805,-3.0069003,-2.897412,2.4851098,2.8546073,2.9053385,-2.5795257,2.2296968,2.6508682,-2.0421715,-2.3413274,144,1986-10-08
4806,-1.7085856,-1.8314288,1.7336316,1.7231784,1.7943254,-2.0269122,1.6012981,1.9553425,-1.6716155,-1.2553438,346,1966-09-23
4807,-3.197385,-3.1643336,2.7350905,3.0390573,3.0365164,-2.8920484,2.5727558,3.112657,-2.1750574,-2.8418052,121,1989-07-24
4808,-3.1004565,-3.0845773,2.6534524,2.9599504,2.9313426,-2.8132954,2.488892,3.0158744,-2.1326668,-2.732336,176,1979-09-15
4809,-2.817147,-2.7421074,2.39855,2.724475,2.6403074,-2.5643146,2.263739,2.7509847,-1.9812465,-2.4107933,68,1995-06-23
4810,-2.9224288,-2.8874826,2.4959722,2.8126857,2.7457483,-2.6599517,2.344102,2.8464413,-2.0420735,-2.5305443,183,1983-06-26
4811,-1.8137069,-2.0011728,1.8664114,1.9520172,1.7925433,-2.1388595,1.6737666,2.241003,-1.7493405,-1.5333731,202,1980-03-13
4812,-1.3429433,-1.1185371,1.0606679,1.5264592,0.7339418,-1.265187,1.0993644,1.5642041,-1.2914037,-1.0565414,372,1961-08-20
4813,-2.66835,-2.5250952,2.2083538,2.5829182,2.5019736,-2.325254,2.0123749,2.4352016,-1.8728561,-2.0686324,277,1965-07-30
4814,-2.6814098,-2.5652745,2.2397513,2.6075182,2.5158293,-2.3722126,2.0575948,2.4964724,-1.9001411,-2.1285577,277,1966-07-25
4815,-2.6287107,-2.4928985,2.2165568,2.5687227,2.4473631,-2.39619,2.127514,2.5940268,-1.8693457,-2.2222924,385,1960-08-25
4816,-2.823542,-2.1765416,2.1662517,2.4948921,2.547793,-2.1370394,1.9810923,2.4644613,-1.5391816,-2.1640017,484,1961-08-20
4817,-3.0119967,-2.9450924,2.5125387,2.844401,2.965102,-2.6212242,2.254888,2.6627698,-2.0643828,-2.3436785,139,1991-05-15
4818,-2.514314,-2.2831235,2.0747213,2.4006953,2.271604,-2.2716665,2.06009,2.458427,-1.7428102,-2.1162138,426,1963-08-10
4819,-2.414831,-2.3092675,2.0149484,2.416751,2.2356024,-2.2468317,1.9956471,2.4386635,-1.8060179,-2.0513725,171,1977-07-27
4820,-1.524478,-1.54442,1.1588652,1.7135677,1.1080568,-1.516721,1.2945015,1.6727695,-1.5893307,-1.2616315,122,1990-09-17
4821,-1.0492166,-0.8916482,0.8022351,1.3011525,0.60594547,-1.1212406,0.9857261,1.3173478,-1.2281795,-0.76353025,70,1996-06-17
4822,-2.844455,-2.7794824,2.3672261,2.7366433,2.681435,-2.478326,2.128397,2.5685651,-1.9853208,-2.242916,196,1973-06-18
4823,-2.261649,-2.3933935,2.057499,2.1197178,2.3257563,-2.4241793,2.1082397,2.2503881,-1.905822,-1.8120564,74,1997-08-11
4824,-1.0756383,-0.94033396,0.86505955,1.3448668,0.6914518,-1.1733816,1.0080668,1.4134796,-1.278373,-0.8122516,29,1997-06-12
4825,-2.085447,-2.202231,2.1165457,2.0656922,2.1049855,-2.3468885,1.900319,2.4000158,-1.8189397,-1.728815,229,1977-07-27
4826,-2.6969588,-2.5777466,2.2850325,2.623571,2.5206513,-2.450253,2.1643584,2.632276,-1.9118187,-2.2647614,171,1978-05-23
4827,-2.203852,-2.230735,1.9429926,2.2812128,2.1464634,-2.2210848,1.9104941,2.378704,-1.8165226,-1.8827164,7,2001-07-21
4828,-2.1668773,-2.291173,2.1758804,2.1917958,2.1443915,-2.3568425,1.8968644,2.4325733,-1.8611622,-1.7637266,67,1998-06-07
4829,-2.666884,-2.5621965,2.2160993,2.5922365,2.5326269,-2.3286045,1.9881462,2.4122658,-1.8961186,-2.0331242,313,1974-06-13
4830,-2.3271594,-2.2540102,1.9805306,2.1828923,2.2400522,-2.2451038,1.9711878,2.1842542,-1.7928772,-1.7934155,55,2000-05-27
4831,-1.1467608,-1.108522,0.9713439,1.3969011,0.8422486,-1.3135873,1.1143165,1.537069,-1.4115883,-0.92575574,22,2002-07-16
4832,-1.8807406,-2.040957,1.9048804,1.9639158,1.8856605,-2.1105468,1.6211522,2.0996985,-1.7512167,-1.3929275,104,1987-10-03
4833,-2.5051801,-2.2678587,2.0991902,2.3668547,2.326066,-2.2859712,2.0742397,2.4578056,-1.7400894,-2.079035,121,1992-09-06
4834,-1.0552702,-0.91280466,0.8334733,1.3230518,0.6537342,-1.141104,0.9813957,1.3647983,-1.2585222,-0.7738009,136,1987-10-03
4835,-2.7657418,-2.6207914,2.282989,2.6588745,2.6264176,-2.38973,2.0607057,2.4772444,-1.9240245,-2.1227527,180,1983-06-26
4836,-1.6132889,-1.4014524,1.5149448,1.6046946,1.4924104,-1.6637632,1.3578165,1.7559102,-1.3672528,-1.069168,475,1954-09-26
4837,-2.6290379,-2.5133014,2.1814919,2.5629182,2.484432,-2.2953527,1.9612657,2.3835068,-1.8756814,-1.9986343,78,1992-11-05
4838,-1.1240325,-1.0061988,0.9408752,1.3972399,0.78235245,-1.2504333,1.0710068,1.5303038,-1.3263963,-0.9035697,498,1951-08-13
4839,-2.0518627,-1.8624067,1.9312136,1.978247,1.9228222,-2.0893214,1.7983696,2.2625108,-1.5872293,-1.6509194,355,1957-07-12
4840,-2.6468337,-2.1380088,2.1011333,2.4347367,2.3182175,-2.1817687,2.0661187,2.568269,-1.6025262,-2.2447183,305,1971-08-28
4841,-3.007696,-2.4997358,2.3605933,2.678183,2.6243563,-2.3782814,2.267284,2.8934171,-1.7039534,-2.67212,252,1976-06-02
4842,-2.7352622,-2.6290393,2.3227782,2.6558676,2.5582986,-2.4899313,2.2012358,2.6767416,-1.9339374,-2.3176553,279,1974-08-12
4843,-2.787697,-2.6829708,2.3472772,2.6656616,2.57264,-2.5179408,2.2309918,2.6719315,-1.937241,-2.358799,118,1987-10-03
4844,-3.3096979,-3.2466109,2.8281765,3.130325,3.1599016,-2.9815588,2.671782,3.22647,-2.2216249,-2.9685037,166,1988-05-30
4845,-3.5013688,-3.5181155,2.9098866,3.2518017,3.459277,-2.9707332,2.5450268,2.9961138,-2.3036222,-2.7837467,128,1990-09-17
4846,-2.6921587,-2.525652,2.2440677,2.5518103,2.4352388,-2.431561,2.1794367,2.5726871,-1.8545995,-2.2701652,174,1979-07-17
4847,-2.6986043,-2.5767732,2.2873986,2.6226008,2.5185838,-2.4559097,2.1736715,2.6410637,-1.9107131,-2.2760172,50,2003-07-11
4848,-1.55842,-1.7549134,1.5433376,1.6408017,1.6698474,-1.8913122,1.4918406,1.7925466,-1.6932219,-1.1070912,303,1971-08-28
4849,-2.9425685,-2.9152925,2.5146084,2.82956,2.7659185,-2.6782467,2.359475,2.8647017,-2.0537093,-2.553452,121,1987-10-03
4850,-1.00862,-0.86472523,0.7863448,1.2908775,0.6095593,-1.0790282,0.9061643,1.2913616,-1.2412637,-0.68439937,94,1992-09-06
4851,-2.7015855,-2.5825377,2.291616,2.6276512,2.524571,-2.4593396,2.17553,2.6462078,-1.9144807,-2.27935,63,2000-07-26
4852,-2.8943546,-2.8293405,2.467108,2.7884092,2.7205331,-2.631119,2.326211,2.8241754,-2.0209773,-2.4983323,83,1991-05-15
4853,-3.0931842,-3.0629466,2.5842614,2.9230692,3.0415876,-2.6775317,2.288236,2.7246592,-2.1083503,-2.4202232,91,1992-11-05
4854,-2.852878,-2.7910018,2.4312208,2.753725,2.6752841,-2.5965781,2.2911253,2.7827241,-2.0013397,-2.4514506,122,1991-05-15
4855,-2.7892857,-2.6943078,2.3713796,2.700768,2.6138005,-2.5374024,2.244176,2.7272584,-1.9628022,-2.3789687,220,1980-03-13
4856,-1.7259748,-1.7826147,1.3287413,2.0528932,1.3792088,-1.6649802,1.4258354,1.9446776,-1.6629469,-1.5215614,22,1998-10-05
4857,-1.0956279,-0.94447035,0.85752416,1.3390896,0.6639594,-1.1869475,1.0558591,1.4030907,-1.2547482,-0.85202897,355,1959-08-31
4858,-1.1168842,-0.9859313,0.91192836,1.3769825,0.7392142,-1.23071,1.071666,1.486258,-1.299449,-0.8910211,162,1983-06-26
4859,-2.702173,-2.6153538,2.2518125,2.6472454,2.4815836,-2.3987675,2.0949798,2.561552,-1.9296429,-2.2210834,137,1988-09-27
4860,-1.1743107,-1.0649116,1.0032793,1.4401077,0.8493992,-1.3227938,1.1455761,1.626977,-1.3579848,-0.9993094,222,1976-06-02
4861,-3.88724,-3.971527,3.2496917,3.5466266,3.9411662,-3.2979336,2.8282657,3.287664,-2.4954658,-3.136696,231,1979-05-18
4862,-3.3835962,-3.3716764,2.7985938,3.1648312,3.2934444,-2.8596284,2.4508338,2.899755,-2.2423732,-2.6741853,77,1988-09-27
4863,-2.4027376,-2.34364,2.0408523,2.4387069,2.1644464,-2.2369695,1.9504663,2.4405217,-1.8523171,-2.0285225,21,1993-10-31
4864,-1.1220317,-1.0642341,0.8816887,1.3367046,0.7120592,-1.2542565,1.1077085,1.387126,-1.3427882,-0.8727424,21,1999-09-30
4865,-3.322951,-3.3474941,2.777132,3.1097016,3.2871578,-2.8524055,2.4294925,2.8803737,-2.2285833,-2.62458,87,1991-05-15
4866,-2.130514,-2.2379172,2.1311386,2.1370866,2.1147094,-2.3288252,1.8890811,2.3874288,-1.8387188,-1.7269468,116,1980-03-13
4867,-2.1787827,-2.1336997,1.764471,2.2764263,1.9107492,-2.0402513,1.806503,2.2262387,-1.7763045,-1.8514258,83,1993-10-31
4868,-1.8471272,-1.8160274,1.3860346,2.041915,1.3204832,-1.6633058,1.4362458,1.9319135,-1.6529217,-1.5942177,117,1988-09-27
4869,-1.3960885,-1.2059563,1.0146201,1.6255157,0.85493684,-1.3128877,1.1738867,1.5682359,-1.3214456,-1.1388402,578,1954-09-26
4870,-2.7711587,-2.6348312,2.287244,2.6718335,2.632037,-2.393076,2.0636592,2.4807777,-1.929983,-2.1274745,486,1958-09-05
4871,-2.3787353,-2.0649686,1.9188607,2.2356782,2.2164073,-2.0352561,1.8025,2.1341648,-1.6203874,-1.7294414,344,1967-09-18
4872,-2.640315,-2.5205398,2.207721,2.5724316,2.4738863,-2.346229,2.0368414,2.4707828,-1.8810608,-2.095178,111,1993-05-04
4873,-2.664526,-2.5108762,2.2391896,2.564868,2.450142,-2.4167006,2.1524272,2.5822606,-1.8676455,-2.2379155,63,1999-06-02
4874,-2.5797262,-2.5089412,2.1248822,2.5942988,2.2704725,-2.3075826,2.0348659,2.5449538,-1.9098845,-2.2166088,221,1978-07-22
4875,-2.5872607,-2.4616723,2.1246817,2.5297923,2.3866527,-2.2445555,1.9244399,2.3424559,-1.8531487,-1.9761429,205,1982-08-30
4876,-2.712723,-2.6121173,2.2814598,2.6351714,2.5420725,-2.4260464,2.1161227,2.5697608,-1.9210157,-2.2091203,111,1993-09-01
4877,-1.2166651,-1.3364596,1.0725367,1.508045,0.96149766,-1.4185052,1.1270076,1.5762172,-1.5601068,-0.9529865,206,1978-07-22
4878,-2.7015855,-2.5825377,2.291616,2.6276512,2.524571,-2.4593396,2.17553,2.6462078,-1.9144807,-2.27935,56,1992-05-09
4879,-1.5027152,-1.5968652,1.2729633,1.7768497,1.1136796,-1.5691781,1.2880809,1.7816514,-1.613697,-1.2584064,56,1996-06-17
4880,-3.1903646,-3.1827643,2.6464567,3.0156693,3.082882,-2.7179365,2.3137403,2.7645955,-2.1599407,-2.4990983,193,1981-05-07
4881,-2.7386343,-2.6376219,2.320241,2.6581917,2.5634305,-2.4809914,2.1850328,2.6558695,-1.9359134,-2.2985694,63,1996-04-18
4882,-3.5400052,-3.7361455,3.0026116,3.29075,3.5723608,-3.0640059,2.5539646,3.0435295,-2.3856604,-2.8175778,107,1992-07-08
4883,-2.4693391,-2.3606217,1.9617507,2.5304477,2.0615392,-2.1206706,1.8677127,2.3548453,-1.8502426,-2.0453148,10,2002-07-16
4884,-3.6060042,-3.574461,2.9729252,3.332716,3.543959,-3.0248892,2.6177893,3.0594416,-2.3317158,-2.8774936,209,1982-08-30
4885,-3.0902035,-3.0601075,2.5612593,2.9355223,2.9711828,-2.639424,2.2491646,2.6947184,-2.108109,-2.4093754,193,1982-08-30
4886,-2.5900934,-2.278145,2.1152108,2.4513345,2.289919,-2.2675495,2.071974,2.486796,-1.7099953,-2.1631336,43,1995-06-23
4887,-2.2524192,-2.1973236,1.8003296,2.3808067,1.9177811,-2.0451348,1.8080853,2.2850308,-1.8016324,-1.9327799,20,2002-07-16
4888,-3.2535205,-3.2630873,2.730609,3.045388,3.2499998,-2.8196213,2.4066787,2.848606,-2.1922812,-2.5672343,98,1988-05-30
4889,-2.6005352,-2.5189748,2.227501,2.5074434,2.4721704,-2.4363432,2.1532125,2.553986,-1.903649,-2.172623,109,1992-07-08
4890,-2.1344903,-2.2278757,2.135946,2.1271777,2.086625,-2.3311589,1.888302,2.3950157,-1.8177295,-1.7446259,479,1961-06-21
4891,-1.4225444,-1.2618797,1.0490942,1.6636308,0.84798574,-1.3335185,1.1620766,1.5665251,-1.3386549,-1.1424161,363,1964-08-04
4892,-2.4317622,-2.2403982,2.0385017,2.2727847,2.2422476,-2.274872,2.0557585,2.3449886,-1.743401,-1.9911718,196,1979-03-19
4893,-2.7134986,-2.6376832,2.2902336,2.6427932,2.5260022,-2.4730113,2.1804333,2.6451023,-1.93651,-2.3032606,554,1954-09-26
4894,-3.1169796,-3.1593084,2.6714082,2.9752846,2.9420173,-2.8269408,2.4773693,3.0034199,-2.154498,-2.7332346,194,1983-06-26
4895,-2.6281233,-2.5411968,2.207487,2.521707,2.4500356,-2.3384469,1.9977106,2.397501,-1.877454,-2.03141,174,1979-09-15
4896,-2.6173918,-2.6047084,2.2126188,2.4925451,2.5855458,-2.3791091,2.0163941,2.3425093,-1.9386178,-1.9556041,581,1952-08-07
4897,-3.2920175,-3.2759457,2.7427838,3.0806766,3.2511013,-2.8222878,2.4194326,2.859836,-2.200157,-2.5985084,211,1977-07-27
4898,-2.1268728,-2.0370944,1.7477754,2.1218183,1.9160255,-2.0527828,1.8337607,2.1523337,-1.707864,-1.7714882,578,1952-08-07
4899,-3.6774988,-3.670822,3.0646594,3.3704896,3.7177167,-3.1325593,2.7127826,3.1478744,-2.3705645,-2.9524608,315,1974-08-12
4900,-1.9063921,-1.9549744,1.7785043,1.8935957,1.8380734,-2.0358305,1.679781,1.9999905,-1.725939,-1.4235241,139,1986-10-08
4901,-2.778005,-2.6852343,2.3040268,2.69449,2.6010923,-2.4206676,2.0889406,2.535205,-1.9544698,-2.1955948,80,1994-10-26
4902,-2.6197972,-2.4367106,2.176639,2.5058868,2.3604932,-2.3627732,2.1177173,2.5143113,-1.8240695,-2.1921587,230,1978-07-22
4903,-1.7512584,-1.6218966,1.3655592,1.8365469,1.4402552,-1.7077506,1.5289928,1.8786407,-1.5276514,-1.4772118,426,1954-07-28
4904,-2.6313958,-2.5831354,2.2622087,2.5143738,2.5117493,-2.4859405,2.196591,2.575265,-1.932268,-2.2106814,554,1953-08-02
4905,-2.4950814,-2.4135458,2.097873,2.4490266,2.291121,-2.313582,2.0482926,2.4485912,-1.8725438,-2.0815976,48,1995-06-23
4906,-1.3249971,-1.3467306,1.067165,1.5799167,0.8042723,-1.3717482,1.1023753,1.4771496,-1.4448247,-0.99581456,303,1968-09-12
4907,-2.5887601,-2.429981,2.131406,2.4958458,2.3828034,-2.2701085,1.9743484,2.3576136,-1.8221881,-2.0045383,75,1997-08-11
4908,-2.7185705,-2.5752807,2.2797384,2.574019,2.4680343,-2.467173,2.2044299,2.6056094,-1.8780379,-2.3034708,288,1973-08-17
4909,-2.6913965,-2.590777,2.250043,2.6162689,2.5243375,-2.3818886,2.0610716,2.5010118,-1.9087517,-2.1375322,279,1974-06-13
4910,-2.530199,-2.0700622,2.0232825,2.325808,2.2356231,-2.1362684,2.0116696,2.46164,-1.575108,-2.1200633,305,1974-06-13
4911,-2.634042,-2.474424,2.1973884,2.5438735,2.3892527,-2.37713,2.120966,2.546506,-1.8527555,-2.2115934,157,1988-05-30
4912,-2.8930833,-2.8661509,2.4199078,2.7731133,2.8022742,-2.5192494,2.1349466,2.5759342,-2.0228732,-2.2363968,651,1953-08-02
4913,-2.4755137,-2.3283179,2.0623813,2.3597503,2.240588,-2.2923777,2.054698,2.3801517,-1.7993814,-2.0461135,429,1962-08-15
4914,-1.40891,-1.2327652,1.0067772,1.6365883,0.7856928,-1.299022,1.1490082,1.4976786,-1.3026271,-1.1122326,363,1962-08-15
4915,-1.3800212,-1.4528476,1.0900447,1.5700307,0.9554628,-1.469301,1.2385546,1.5466348,-1.5531135,-1.107657,643,1955-07-23
4916,-1.2286974,-1.1250905,1.0083153,1.5055512,0.8146335,-1.2987999,1.0917932,1.5605257,-1.3532372,-0.9809412,647,1951-08-13
4917,-1.3211657,-1.5530922,1.2061136,1.7032946,1.0472792,-1.566081,1.2436447,1.7032467,-1.6147753,-1.1003954,136,1984-10-18
4918,-1.1705527,-1.2017684,1.009318,1.4483848,0.8812072,-1.3558803,1.122857,1.5482332,-1.4636016,-0.93506354,116,1983-06-26
4919,-1.0361001,-0.89406383,0.8158187,1.3110383,0.6384474,-1.1163998,0.9495203,1.3372049,-1.2533453,-0.7369722,29,2001-07-21
4920,-1.8466156,-1.8183782,1.4684896,1.9091356,1.6500226,-1.8161684,1.573441,1.830604,-1.6270599,-1.4315972,70,1994-04-29
4921,-2.7348206,-2.5541115,2.2889967,2.606853,2.5092633,-2.4686918,2.216606,2.6387043,-1.8850055,-2.31758,70,1997-04-13
4922,-3.6412752,-3.627158,3.0303497,3.344205,3.665451,-3.0979178,2.6826792,3.1176453,-2.352254,-2.918535,159,1984-04-21
4923,-2.2824428,-2.2291977,2.0853376,2.2215338,2.1590533,-2.2904541,1.9620837,2.3863482,-1.787276,-1.8742932,174,1984-04-21
4924,-2.7001965,-2.6154697,2.2439103,2.6229749,2.5589724,-2.3508022,1.9997004,2.4303994,-1.9181302,-2.060978,169,1984-04-21
4925,-2.6197493,-2.4826043,2.2114239,2.5144281,2.428477,-2.4057703,2.1411197,2.5434465,-1.8636258,-2.1904147,175,1984-04-21
4926,-2.1015213,-2.2185867,1.936544,1.9656093,1.9951507,-2.3116477,1.9774688,1.9928316,-1.7398918,-1.5901115,261,1969-09-07
4927,-1.4848645,-1.6345963,1.24982,1.8368835,1.2181847,-1.6059861,1.3278338,1.8219689,-1.6454843,-1.2826005,21,1994-04-29
4928,-2.2123585,-2.53045,2.3694334,2.2429256,2.315065,-2.47501,1.7682849,2.457677,-1.9546542,-1.6700915,100,1994-04-29
4929,-1.367378,-1.1561823,1.0054162,1.6036923,0.9250151,-1.3047206,1.175805,1.6260607,-1.3370123,-1.1404414,305,1969-09-07
4930,-2.2802172,-2.492042,2.4400122,2.3235688,2.326748,-2.617237,2.0202925,2.7817965,-1.9448309,-2.0201714,188,1984-08-19
4931,-2.405402,-2.6853554,2.3073578,2.2009923,2.5216734,-2.6581829,2.2363763,2.3187308,-2.0021415,-1.8673363,536,1958-05-08
4932,-2.0744212,-2.2455916,2.113517,2.1821492,1.979579,-2.3046942,1.8041884,2.4649992,-1.8654497,-1.7740335,512,1959-05-03
4933,-2.2174711,-2.2028909,1.8167888,2.2985163,2.1369214,-2.05549,1.7397153,2.135521,-1.773103,-1.7031227,619,1951-06-14
4934,-2.6391032,-2.570686,2.2166452,2.5070353,2.602616,-2.3820164,2.0432346,2.363457,-1.9251459,-1.9805855,156,1985-08-14
4935,-2.1460423,-1.7198243,1.6753098,2.108498,1.8345529,-1.7465652,1.547448,2.0266209,-1.4441066,-1.5803002,13,1994-04-29
4936,-2.81597,-2.6437457,2.3701115,2.5830917,2.7913318,-2.5007234,2.140943,2.5550523,-1.9278345,-2.1801786,532,1955-05-24
4937,-1.9477243,-1.7371349,2.0913763,1.7755469,2.0043893,-2.0489614,1.4550297,2.2907,-1.4212537,-1.3918515,505,1959-07-02
4938,-2.126979,-2.417326,2.281761,2.170645,2.2850294,-2.3952546,1.7096534,2.3458834,-1.9056262,-1.5344279,708,1951-06-14
4939,-2.8211894,-2.739723,2.3628552,2.7012544,2.7634084,-2.4792566,2.1235602,2.5448365,-1.9708664,-2.1790876,522,1959-05-03
4940,-2.981618,-2.9287639,2.5142767,2.8167522,2.9963279,-2.6327994,2.2590613,2.6795323,-2.050337,-2.3297493,114,1994-08-27
4941,-3.0551713,-2.9569976,2.6018612,2.919476,2.8957298,-2.7609782,2.4662054,2.9855196,-2.090134,-2.6798894,228,1975-06-08
4942,-2.6220996,-3.358865,3.128876,2.578347,3.2250395,-3.2156541,2.1264205,3.0744348,-2.309054,-2.0673697,571,1959-07-02
4943,-2.8522105,-2.3008842,2.1728644,2.5299406,2.4257498,-2.1775615,2.082357,2.7242508,-1.60072,-2.501716,61,2002-09-14
4944,-2.910613,-2.7810082,2.4076529,2.774838,2.8113003,-2.5114143,2.1744738,2.5891504,-1.9927031,-2.2566102,112,1994-08-27
4945,-2.2315,-1.7249594,1.5558194,2.1433024,1.7741667,-1.5781156,1.4462569,2.0619752,-1.4224849,-1.7381219,555,1955-05-24
4946,-2.8531425,-2.7474263,2.3745065,2.72856,2.7715094,-2.484871,2.1390457,2.5572872,-1.9761989,-2.2060783,138,1989-05-25
4947,-2.7907972,-2.6857882,2.312574,2.688399,2.6506503,-2.4212263,2.080536,2.5019712,-1.9564865,-2.1543176,155,1986-04-11
4948,-2.7836907,-2.7533343,2.3263483,2.680319,2.770128,-2.485309,2.12066,2.5362089,-1.9875363,-2.1749208,319,1970-07-04
4949,-2.4104316,-2.3906116,2.1881967,2.380529,2.3308723,-2.358707,2.002204,2.4845057,-1.8718328,-1.9658407,169,1986-04-11
4950,-2.2864764,-2.2855058,1.9391744,2.1994119,2.3370175,-2.2060566,1.868797,2.1311007,-1.8277309,-1.6909657,363,1970-07-04
4951,-1.8507822,-1.9464841,1.8530761,1.8057897,1.9758857,-2.184363,1.8319155,2.1516795,-1.7496138,-1.4890949,76,1986-04-11
4952,-4.809483,-4.8618917,4.031657,4.2153525,5.1357965,-4.073994,3.5904794,4.0119724,-2.8819003,-3.9959495,164,1989-09-22
4953,-2.0376747,-2.0822136,1.7363716,2.0022254,2.0825105,-2.0436845,1.7221339,1.9084413,-1.7619653,-1.43745,476,1958-05-08
4954,-2.6513681,-2.5305364,2.220162,2.5833645,2.482028,-2.3607156,2.0542774,2.4949994,-1.8855901,-2.1210067,626,1951-06-14
4955,-1.6134536,-1.4322305,1.201992,1.8021542,1.0490165,-1.4845114,1.3515017,1.6471848,-1.4081899,-1.276151,786,1951-06-14
4956,-2.729633,-2.5983186,2.2557244,2.6401544,2.587626,-2.3636858,2.033356,2.4518747,-1.9137652,-2.089728,486,1955-05-24
4957,-2.4803064,-1.9279053,1.9070427,2.2822466,2.159309,-1.9498618,1.8197457,2.2651227,-1.5026431,-1.9135166,506,1959-05-03
4958,-2.941851,-2.7811322,2.4477687,2.8189228,2.802536,-2.5605845,2.2491713,2.7131057,-2.0126538,-2.3801243,747,1951-06-14
4959,-2.167413,-2.2870674,2.1685395,2.1899858,2.142148,-2.3493931,1.8966348,2.4203632,-1.8607659,-1.756776,663,1955-05-24
